id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1164463333866475520,1164463333866475520,1566464668000,2019-08-22,04:04:28,CDT,3017746052,hhannahhebert,HANNAH🦋,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Hhannahhebert/status/1164463333866475520,False,,0,,,,,,,"[{'user_id': '3017746052', 'username': 'Hhannahhebert'}]",
1164463332528513024,1164463332528513024,1566464667000,2019-08-22,04:04:27,CDT,2647398082,wooda_5,🏆,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/wooda_5/status/1164463332528513024,False,,0,,,,,,,"[{'user_id': '2647398082', 'username': 'wooda_5'}]",
1164463330515456001,1164463330515456001,1566464667000,2019-08-22,04:04:27,CDT,522477612,geoffkernow,"GEOFF’S WORLD,RETIRED ROCK MUSO&SOLO ENTERTAINER.",,Viewers are left shocked as Jade Goody documentary shows moment Indian Big Brother bosses revealed the star's terminal cancer diagnosis to her in call she had 'no idea' was being filmed  via  https://dailym.ai/ios  https://mol.im/a/7381235 ,[],"['https://dailym.ai/ios', 'https://mol.im/a/7381235']",[],0,0,0,[],[],https://twitter.com/Geoffkernow/status/1164463330515456001,False,,0,,,,,,,"[{'user_id': '522477612', 'username': 'Geoffkernow'}]",
1164463330171314176,1164463330171314176,1566464667000,2019-08-22,04:04:27,CDT,1425961903,bruna_hemmings,Bruna Batista xx,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/bruna_hemmings/status/1164463330171314176,False,,0,,,,,,,"[{'user_id': '1425961903', 'username': 'bruna_hemmings'}]",
1164463324303646721,1164463324303646721,1566464665000,2019-08-22,04:04:25,CDT,374023471,nbdybreaks,michele,,"eu: 😌🙏🤫  internet: A rouquidão pode ser um sintoma inicial de doenças mais graves, como o câncer da laringe.  eu: 😨😓😱",[],[],[],0,0,0,[],[],https://twitter.com/nbdybreaks/status/1164463324303646721,False,,0,,,,,,,"[{'user_id': '374023471', 'username': 'nbdybreaks'}]",
1164463322625785857,1164463322625785857,1566464665000,2019-08-22,04:04:25,CDT,1692222612,adanna_a,🐍july5🐍,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/adanna_A/status/1164463322625785857,False,,0,,,,,,,"[{'user_id': '1692222612', 'username': 'adanna_A'}]",
1164463319664566272,1164463319664566272,1566464664000,2019-08-22,04:04:24,CDT,2862443376,rubymartin03,Ruby Martin,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/rubymartin03/status/1164463319664566272,False,,0,,,,,,,"[{'user_id': '2862443376', 'username': 'rubymartin03'}]",
1164463319031394304,1164463319031394304,1566464664000,2019-08-22,04:04:24,CDT,634890683,vrrhines,The Rhines,,"Two weeks after her husband died, Delcambre and members of Sean’s unit are speaking out to try to raise awareness about what they suspect has threatened the health of members of the 403rd: exposure to hexavalent chromium, a chemical linked to cancer...  https://trib.al/Y3jjeg7 ",[],['https://trib.al/Y3jjeg7'],[],0,0,0,[],[],https://twitter.com/vrrhines/status/1164463319031394304,False,,0,,,,,,,"[{'user_id': '634890683', 'username': 'vrrhines'}]",
1164463317596827649,1164463317596827649,1566464664000,2019-08-22,04:04:24,CDT,200966263,noufhead83,stacey renouf,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/noufhead83/status/1164463317596827649,False,,0,,,,,,,"[{'user_id': '200966263', 'username': 'noufhead83'}]",
1164463315084439552,1164423878585794561,1566464663000,2019-08-22,04:04:23,CDT,169059395,ppratap78,Non Secular Hindu,,@INCIndia politicians are Cancer.  And their supporters are bloody Cancer.,"['jhasanjay', 'incindia']",[],[],0,0,0,[],[],https://twitter.com/ppratap78/status/1164463315084439552,False,,0,,,,,,,"[{'user_id': '169059395', 'username': 'ppratap78'}, {'user_id': '50943008', 'username': 'JhaSanjay'}, {'user_id': '1153045459', 'username': 'INCIndia'}]",
1164463314430119936,1164463314430119936,1566464663000,2019-08-22,04:04:23,CDT,2320644934,zippy12533618,zippy,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/zippy12533618/status/1164463314430119936,False,,0,,,,,,,"[{'user_id': '2320644934', 'username': 'zippy12533618'}]",
1164463314086158336,1164463314086158336,1566464663000,2019-08-22,04:04:23,CDT,1685469998,nudefab,Naturist Fab (natfabart),,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/NudeFab/status/1164463314086158336,False,,0,,,,,,,"[{'user_id': '1685469998', 'username': 'NudeFab'}]",
1164463311733157888,1164463311733157888,1566464662000,2019-08-22,04:04:22,CDT,2769016595,hmrichardsonn,Haleyy,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/hmrichardsonn/status/1164463311733157888,False,,0,,,,,,,"[{'user_id': '2769016595', 'username': 'hmrichardsonn'}]",
1164463310873485312,1164463310873485312,1566464662000,2019-08-22,04:04:22,CDT,731762761202577408,sureshkunjambu,Suresh Kunjambu,,HH Sheikh Hamdan Shared A Touching Tribute To This Emirati Who Lost His Battle With Cancer:  https://lovindubai.com/news/cancer-battle-almuhairi …,[],['https://lovindubai.com/news/cancer-battle-almuhairi'],[],0,0,0,[],[],https://twitter.com/SureshKunjambu/status/1164463310873485312,False,,0,,,,,,,"[{'user_id': '731762761202577408', 'username': 'SureshKunjambu'}]",
1164463307090100224,1164094053278871557,1566464661000,2019-08-22,04:04:21,CDT,811473056736518144,watijulianti99,Aku Cinta Dia 💔,,Dengan hasil nilai Cam Laude ya😂  Kwkw lagian jg Cancer sama Scorpio sama keras kepala deh kan sama2 memiliki capit hmm itu nya ta yg kek tangannya itu😂,['tataorzora_'],[],[],0,0,0,[],[],https://twitter.com/WatiJulianti99/status/1164463307090100224,False,,0,,,,,,,"[{'user_id': '811473056736518144', 'username': 'WatiJulianti99'}, {'user_id': '1140171923600445442', 'username': 'tataorzora_'}]",
1164463305873752069,1164463305873752069,1566464661000,2019-08-22,04:04:21,CDT,419845897,mysparetimexd,Lewis Campbell,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/MySpareTimexD/status/1164463305873752069,False,,0,,,,,,,"[{'user_id': '419845897', 'username': 'MySpareTimexD'}]",
1164463304594677760,1164463304594677760,1566464661000,2019-08-22,04:04:21,CDT,2503191066,temaglobal,Tema Global 🇪🇸,,"📣 El amianto, así es la lucha del mundo contra esta epidemia mortal #Cáncer  https://grandesmedios.com/epidemia-mortal-del-amianto/ …",[],['https://grandesmedios.com/epidemia-mortal-del-amianto/'],[],0,0,0,['#cáncer'],[],https://twitter.com/TemaGlobal/status/1164463304594677760,False,,0,,,,,,,"[{'user_id': '2503191066', 'username': 'TemaGlobal'}]",
1164463304410112008,1164463304410112008,1566464661000,2019-08-22,04:04:21,CDT,2450701819,postematico,Postemático 🇪🇸,,"🔵 Los teléfonos móviles producen cáncer, ¡lo dijo la OMS!  https://grandesmedios.com/telefonos-moviles-cancer/ …",[],['https://grandesmedios.com/telefonos-moviles-cancer/'],[],0,0,0,[],[],https://twitter.com/Postematico/status/1164463304410112008,False,,0,,,,,,,"[{'user_id': '2450701819', 'username': 'Postematico'}]",
1164463303101317121,1164463303101317121,1566464660000,2019-08-22,04:04:20,CDT,2733740685,_kiyahhjanea,kiyahh,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/_kiyahhjanea/status/1164463303101317121,False,,0,,,,,,,"[{'user_id': '2733740685', 'username': '_kiyahhjanea'}]",
1164463301427732480,1164463301427732480,1566464660000,2019-08-22,04:04:20,CDT,465975555,sad_affff,sadafdanyaqadri,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/SAD_AFFFF/status/1164463301427732480,False,,0,,,,,,,"[{'user_id': '465975555', 'username': 'SAD_AFFFF'}]",
1164463299301277696,1164463299301277696,1566464659000,2019-08-22,04:04:19,CDT,1677771930,x_jemini,jem,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/x_jemini/status/1164463299301277696,False,,0,,,,,,,"[{'user_id': '1677771930', 'username': 'x_jemini'}]",
1164463296277172224,1164463296277172224,1566464659000,2019-08-22,04:04:19,CDT,2351527132,omahacashawn,lucy,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/omahacashawn/status/1164463296277172224,False,,0,,,,,,,"[{'user_id': '2351527132', 'username': 'omahacashawn'}]",
1164463293181726720,1164463293181726720,1566464658000,2019-08-22,04:04:18,CDT,2254365898,ellafosterxx,Ell Foster⛓💟,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/ellafosterxx/status/1164463293181726720,False,,0,,,,,,,"[{'user_id': '2254365898', 'username': 'ellafosterxx'}]",
1164463292850438144,1164463292850438144,1566464658000,2019-08-22,04:04:18,CDT,79154391,sincere_ola,Olami,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/sincere_ola/status/1164463292850438144,False,,0,,,,,,,"[{'user_id': '79154391', 'username': 'sincere_ola'}]",
1164463292439379968,1164463292439379968,1566464658000,2019-08-22,04:04:18,CDT,803917381441490944,cancer_0720,JiroTwenty 💭,,Official HT . Tara tweet  #GiannisxEdwardGoForGreat @maymayentrata07 @Barber_Edward_,"['maymayentrata07', 'barber_edward_']",[],[],0,0,0,['#giannisxedwardgoforgreat'],[],https://twitter.com/Cancer_0720/status/1164463292439379968,False,,0,,,,,,,"[{'user_id': '803917381441490944', 'username': 'Cancer_0720'}, {'user_id': '803199792369180673', 'username': 'maymayentrata07'}, {'user_id': '801683722445602816', 'username': 'Barber_Edward_'}]",
1164463290858295296,1164461539585339392,1566464657000,2019-08-22,04:04:17,CDT,996816084270551042,suusonline,SusAnne,,I don’t get this... They think keeping dogs in the house causes cancer? Or do they want to warn dogs that there’s cancer in the house so they shouldn’t live with humans? 🤷‍♀️,['labradoryuki'],[],[],0,0,0,[],[],https://twitter.com/suusonline/status/1164463290858295296,False,,0,,,,,,,"[{'user_id': '996816084270551042', 'username': 'suusonline'}, {'user_id': '901487336982237184', 'username': 'LabradorYuki'}]",
1164463290619064321,1164463290619064321,1566464657000,2019-08-22,04:04:17,CDT,2305244455,brettbinderr_,Brett,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/brettbinderr_/status/1164463290619064321,False,,0,,,,,,,"[{'user_id': '2305244455', 'username': 'brettbinderr_'}]",
1164463285053214721,1164463285053214721,1566464656000,2019-08-22,04:04:16,CDT,976605134129070080,shauniitiierney,Shauni tierney,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/shauniitiierney/status/1164463285053214721,False,,0,,,,,,,"[{'user_id': '976605134129070080', 'username': 'shauniitiierney'}]",
1164463284243709953,1164463284243709953,1566464656000,2019-08-22,04:04:16,CDT,298906249,sherrymelanson,Sherry Melanson,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/SherryMelanson/status/1164463284243709953,False,,0,,,,,,,"[{'user_id': '298906249', 'username': 'SherryMelanson'}]",
1164463281626468352,1164463281626468352,1566464655000,2019-08-22,04:04:15,CDT,565606021,jessicahooker3,jess🌞,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/JessicaHooker3/status/1164463281626468352,False,,0,,,,,,,"[{'user_id': '565606021', 'username': 'JessicaHooker3'}]",
1164463279999029253,1164463279999029253,1566464655000,2019-08-22,04:04:15,CDT,563240769,lauraheart98,Laura hart,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Lauraheart98/status/1164463279999029253,False,,0,,,,,,,"[{'user_id': '563240769', 'username': 'Lauraheart98'}]",
1164463279193726976,1164463279193726976,1566464655000,2019-08-22,04:04:15,CDT,2444697318,mindovamattaz41,Pringle G,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/mindovamattaz41/status/1164463279193726976,False,,0,,,,,,,"[{'user_id': '2444697318', 'username': 'mindovamattaz41'}]",
1164463277130338305,1164463277130338305,1566464654000,2019-08-22,04:04:14,CDT,197927845,garthmullins,Garth Mullins,,Up next? Alberta Ass. Minister to review impacts of cancer clinics on property values in surrounding neighbourhoods  https://twitter.com/jasonluan88/status/1164192646442520580 …,[],['https://twitter.com/jasonluan88/status/1164192646442520580'],[],0,0,0,[],[],https://twitter.com/garthmullins/status/1164463277130338305,False,https://twitter.com/jasonluan88/status/1164192646442520580,0,,,,,,,"[{'user_id': '197927845', 'username': 'garthmullins'}]",
1164463276899438593,1164463276899438593,1566464654000,2019-08-22,04:04:14,CDT,2471061638,amiewalsh73,Amie Walsh,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/amiewalsh73/status/1164463276899438593,False,,0,,,,,,,"[{'user_id': '2471061638', 'username': 'amiewalsh73'}]",
1164463276664610817,1164463276664610817,1566464654000,2019-08-22,04:04:14,CDT,448307293,sarahbarsbyy,SarahBarsby,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/sarahbarsbyy/status/1164463276664610817,False,,0,,,,,,,"[{'user_id': '448307293', 'username': 'sarahbarsbyy'}]",
1164463276639416321,1164463276639416321,1566464654000,2019-08-22,04:04:14,CDT,2659246060,alice_krystal,A L   K R Y S T A L,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/alice_krystal/status/1164463276639416321,False,,0,,,,,,,"[{'user_id': '2659246060', 'username': 'alice_krystal'}]",
1164463275796393985,1164463275796393985,1566464654000,2019-08-22,04:04:14,CDT,2602802282,officialbossra,〽️urrrland,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Officialbossra/status/1164463275796393985,False,,0,,,,,,,"[{'user_id': '2602802282', 'username': 'Officialbossra'}]",
1164463275523731456,1164463275523731456,1566464654000,2019-08-22,04:04:14,CDT,94887710,yan3ly_30,YB,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/yan3ly_30/status/1164463275523731456,False,,0,,,,,,,"[{'user_id': '94887710', 'username': 'yan3ly_30'}]",
1164463274739621888,1164463274739621888,1566464654000,2019-08-22,04:04:14,CDT,57704098,julia_samanthax,julia😇,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/julia_samanthax/status/1164463274739621888,False,,0,,,,,,,"[{'user_id': '57704098', 'username': 'julia_samanthax'}]",
1164463274236289026,1164452044499030016,1566464653000,2019-08-22,04:04:13,CDT,251998833,galeusca,Galeusca #GureAhotsa,,A mi me encontro un piso por 30.000 euros en el centro. Y sus lágrimas curan el cancer. Lo que hay que leer.,['itziarsukunza'],[],[],0,0,0,[],[],https://twitter.com/Galeusca/status/1164463274236289026,False,,0,,,,,,,"[{'user_id': '251998833', 'username': 'Galeusca'}, {'user_id': '282493814', 'username': 'ItziarSukunza'}]",
1164463272059273221,1164463272059273221,1566464653000,2019-08-22,04:04:13,CDT,236477823,sophiestevensx,Sophie Stevens,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/sophiestevensx/status/1164463272059273221,False,,0,,,,,,,"[{'user_id': '236477823', 'username': 'sophiestevensx'}]",
1164463271132295168,1164463271132295168,1566464653000,2019-08-22,04:04:13,CDT,31779606,gswanson17,Gus Swanson,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Gswanson17/status/1164463271132295168,False,,0,,,,,,,"[{'user_id': '31779606', 'username': 'Gswanson17'}]",
1164463271090409472,1164463271090409472,1566464653000,2019-08-22,04:04:13,CDT,379210335,phoebe_hewick,phoebe,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Phoebe_hewick/status/1164463271090409472,False,,0,,,,,,,"[{'user_id': '379210335', 'username': 'Phoebe_hewick'}]",
1164463268460548101,1164463268460548101,1566464652000,2019-08-22,04:04:12,CDT,2320036123,sdemetsenare,Susanne DeMetsenare,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/sdemetsenare/status/1164463268460548101,False,,0,,,,,,,"[{'user_id': '2320036123', 'username': 'sdemetsenare'}]",
1164463266933776387,1164463266933776387,1566464652000,2019-08-22,04:04:12,CDT,2425197332,makynzieunicorn,Makynzie,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/MakynzieUnicorn/status/1164463266933776387,False,,0,,,,,,,"[{'user_id': '2425197332', 'username': 'MakynzieUnicorn'}]",
1164463264513658880,1164463264513658880,1566464651000,2019-08-22,04:04:11,CDT,2591249659,bloops677,kekë,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/bloops677/status/1164463264513658880,False,,0,,,,,,,"[{'user_id': '2591249659', 'username': 'bloops677'}]",
1164463263850979328,1164463263850979328,1566464651000,2019-08-22,04:04:11,CDT,452668595,mikaylaherbert,☆ ☆ ☆,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/mikaylaherbert/status/1164463263850979328,False,,0,,,,,,,"[{'user_id': '452668595', 'username': 'mikaylaherbert'}]",
1164463263477882880,1164463263477882880,1566464651000,2019-08-22,04:04:11,CDT,270272869,olaolu005,Mother's Blessings 💝💝💝,,"Someone just said lack of sex causes cancer. What kind of talk is that, pls stop scaring me ooo, Something that I don't like. Oro koro...",[],[],[],0,0,0,[],[],https://twitter.com/Olaolu005/status/1164463263477882880,False,,0,,,,,,,"[{'user_id': '270272869', 'username': 'Olaolu005'}]",
1164463260290056192,1164463260290056192,1566464650000,2019-08-22,04:04:10,CDT,2609679413,afieldstead,Ashleigh..Nicole ♥♥,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/AFieldstead/status/1164463260290056192,False,,0,,,,,,,"[{'user_id': '2609679413', 'username': 'AFieldstead'}]",
1164463260151607297,1164463260151607297,1566464650000,2019-08-22,04:04:10,CDT,2585921322,lovesalyssab,Alyssa,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/lovesalyssaB/status/1164463260151607297,False,,0,,,,,,,"[{'user_id': '2585921322', 'username': 'lovesalyssaB'}]",
1164463257790234625,1164463257790234625,1566464649000,2019-08-22,04:04:09,CDT,186513221,tayvi_,Tayvi Sturdivant,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Tayvi_/status/1164463257790234625,False,,0,,,,,,,"[{'user_id': '186513221', 'username': 'Tayvi_'}]",
1164463256703909889,1164463256703909889,1566464649000,2019-08-22,04:04:09,CDT,387373002,ismise_sarah,chinky,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/IsMise_Sarah/status/1164463256703909889,False,,0,,,,,,,"[{'user_id': '387373002', 'username': 'IsMise_Sarah'}]",
1164463254900359168,1164463254900359168,1566464649000,2019-08-22,04:04:09,CDT,2619094953,qveen_savage,Kimyaaa,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Qveen_Savage/status/1164463254900359168,False,,0,,,,,,,"[{'user_id': '2619094953', 'username': 'Qveen_Savage'}]",
1164463252442533888,1164463252442533888,1566464648000,2019-08-22,04:04:08,CDT,180465970,abigailrender,Ab,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/abigailrender/status/1164463252442533888,False,,0,,,,,,,"[{'user_id': '180465970', 'username': 'abigailrender'}]",
1164463248986558464,1164463248986558464,1566464647000,2019-08-22,04:04:07,CDT,957954986,benjaminsharp_1,benjamin.,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/benjaminsharp_1/status/1164463248986558464,False,,0,,,,,,,"[{'user_id': '957954986', 'username': 'benjaminsharp_1'}]",
1164463248692764672,1164463248692764672,1566464647000,2019-08-22,04:04:07,CDT,2558376940,xmagconqueen,clara slayy queen,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/xmagconqueen/status/1164463248692764672,False,,0,,,,,,,"[{'user_id': '2558376940', 'username': 'xmagconqueen'}]",
1164463244569825280,1164463244569825280,1566464646000,2019-08-22,04:04:06,CDT,803917381441490944,cancer_0720,JiroTwenty 💭,,#GiannisxEdwardGoForGreat,[],[],[],0,0,0,['#giannisxedwardgoforgreat'],[],https://twitter.com/Cancer_0720/status/1164463244569825280,False,,0,,,,,,,"[{'user_id': '803917381441490944', 'username': 'Cancer_0720'}]",
1164463243366039557,1164463243366039557,1566464646000,2019-08-22,04:04:06,CDT,633433452,my_life_as_tor,Sunshine☀️,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/my_life_as_tor/status/1164463243366039557,False,,0,,,,,,,"[{'user_id': '633433452', 'username': 'my_life_as_tor'}]",
1164463242401288193,1164463242401288193,1566464646000,2019-08-22,04:04:06,CDT,32037714,trypout,Tryphenna Bastian,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Trypout/status/1164463242401288193,False,,0,,,,,,,"[{'user_id': '32037714', 'username': 'Trypout'}]",
1164463242309226496,1164463242309226496,1566464646000,2019-08-22,04:04:06,CDT,803695259700068352,mcdealwithit,Brad McNeill,,Then release the cure for cancer already. Or would YOU lose too much money?  https://twitter.com/BernieSanders/status/1163881799233286146 …,[],['https://twitter.com/BernieSanders/status/1163881799233286146'],[],0,0,0,[],[],https://twitter.com/McDealWithIt/status/1164463242309226496,False,https://twitter.com/BernieSanders/status/1163881799233286146,0,,,,,,,"[{'user_id': '803695259700068352', 'username': 'McDealWithIt'}]",
1164463240635510784,1164463240635510784,1566464645000,2019-08-22,04:04:05,CDT,1897982359,royal_blacwoman,Kristie Alexander,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/Royal_BlacWoman/status/1164463240635510784,False,,0,,,,,,,"[{'user_id': '1897982359', 'username': 'Royal_BlacWoman'}]",
1164463239159091202,1164463239159091202,1566464645000,2019-08-22,04:04:05,CDT,20880705,petebowler,Father Peter’s Funny Tinge Shipping Co,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/PeteBowler/status/1164463239159091202,False,,0,,,,,,,"[{'user_id': '20880705', 'username': 'PeteBowler'}]",
1164463238928408576,1164463238928408576,1566464645000,2019-08-22,04:04:05,CDT,596611030,mkailaw,M'Kaila..,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/MKailaW/status/1164463238928408576,False,,0,,,,,,,"[{'user_id': '596611030', 'username': 'MKailaW'}]",
1164463234188922880,1164463234188922880,1566464644000,2019-08-22,04:04:04,CDT,277104904,paigehyy,pai,,Dial up some healthy skepticism and get to work. The hive mind... More for Cancer  http://bit.ly/yk3b9m ,[],['http://bit.ly/yk3b9m'],[],0,0,0,[],[],https://twitter.com/PaigeHyy/status/1164463234188922880,False,,0,,,,,,,"[{'user_id': '277104904', 'username': 'PaigeHyy'}]",
