id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
929435059991515136,929435059991515136,1510429561000,2017-11-11,13:46:01,CDT,700740437942743040,scotusbrief,SCOTUS Brief,,Steven G. Calabresi: Antonin Scalia “was to originalism what Saint Paul was to Christianity — a tireless and widely traveled evangelist of the gospel.” #SCOTUS  https://www.washingtonpost.com/outlook/scalia-on-writing-well-originalism-and-a-turkey-hunting-mishap/2017/11/03/778f8202-b364-11e7-a908-a3470754bbb9_story.html?utm_term=.fb6086d2c748 … @washingtonpost,['washingtonpost'],['https://www.washingtonpost.com/outlook/scalia-on-writing-well-originalism-and-a-turkey-hunting-mishap/2017/11/03/778f8202-b364-11e7-a908-a3470754bbb9_story.html?utm_term=.fb6086d2c748'],[],0,1,0,['#scotus'],[],https://twitter.com/SCOTUSBrief/status/929435059991515136,False,,0,,,,,,,"[{'user_id': '700740437942743040', 'username': 'SCOTUSBrief'}, {'user_id': '2467791', 'username': 'washingtonpost'}]",
918638166860369921,918638166860369921,1507855381000,2017-10-12,19:43:01,CDT,2294997709,drroyherbstyale,Roy Herbst,,Dr. George Canellos @DanaFarber meets with @YaleCancer fellows : Paul Calabresi visiting professorship @YNHH @YaleMed pic.twitter.com/geFzIlt5c8,"['danafarber', 'yalecancer', 'ynhh', 'yalemed']",[],['https://pbs.twimg.com/media/DL-oizTVoAA5g_s.jpg'],0,0,8,[],[],https://twitter.com/DrRoyHerbstYale/status/918638166860369921,False,,0,,,,,,,"[{'user_id': '2294997709', 'username': 'DrRoyHerbstYale'}, {'user_id': '15282064', 'username': 'DanaFarber'}, {'user_id': '851106744', 'username': 'YaleCancer'}, {'user_id': '17368500', 'username': 'YNHH'}, {'user_id': '40047360', 'username': 'YaleMed'}]",
917805803360440321,917805803360440321,1507656930000,2017-10-10,12:35:30,CDT,2294997709,drroyherbstyale,Roy Herbst,,Today’s Paul Calabresi memorial lecture @YaleCancer given by Dr . George Canellos @DanaFarber new rx for lymphoma @YNHH pic.twitter.com/KFMnMAZBUj,"['yalecancer', 'danafarber', 'ynhh']",[],['https://pbs.twimg.com/media/DLyzg1JX4AA27cR.jpg'],2,8,14,[],[],https://twitter.com/DrRoyHerbstYale/status/917805803360440321,False,,0,,,,,,,"[{'user_id': '2294997709', 'username': 'DrRoyHerbstYale'}, {'user_id': '851106744', 'username': 'YaleCancer'}, {'user_id': '15282064', 'username': 'DanaFarber'}, {'user_id': '17368500', 'username': 'YNHH'}]",
911622726158360581,911622726158360581,1506182769000,2017-09-23,11:06:09,CDT,384202474,cletteraria,CriticaLetteraria,,Quando la storia scorre dal finestrino Paul Fusco e il #funeraltrain per Kennedy tra le preferite da #Calabresi @ToSpiritualita pic.twitter.com/4N5NSejInk,['tospiritualita'],[],['https://pbs.twimg.com/media/DKa8BgCX0AYSwjS.jpg'],0,2,3,"['#funeraltrain', '#calabresi']",[],https://twitter.com/CLetteraria/status/911622726158360581,False,,0,,,,,,,"[{'user_id': '384202474', 'username': 'CLetteraria'}, {'user_id': '607316201', 'username': 'ToSpiritualita'}]",
887972735590293504,887972735590293504,1500544172000,2017-07-20,04:49:32,CDT,254117355,morning_joe,Morning Joe,,"...Bill Kristall, Peter Alexander, Jeremy Peters, Massimo Calabresi, Nicholas Confessore, Kelsey Snell, Dominic Chu, Sen. Rand Paul and more",[],[],[],36,14,88,[],[],https://twitter.com/Morning_Joe/status/887972735590293504,False,,0,,,,,,,"[{'user_id': '254117355', 'username': 'Morning_Joe'}]",
883172695927664640,883172695927664640,1499399753000,2017-07-06,22:55:53,CDT,3359131565,bitfeedco,BitFeed 🚀,,#news Alessia Marcuzzi in the water with Paul Calabresi also this summer a sea of pampering (Photos)  http://j.mp/2tXnI7v ,[],['http://j.mp/2tXnI7v'],[],0,0,0,['#news'],[],https://twitter.com/BitFeedCO/status/883172695927664640,False,,0,,,,,,,"[{'user_id': '3359131565', 'username': 'BitFeedCO'}]",
878393060819955713,878393060819955713,1498260200000,2017-06-23,18:23:20,CDT,4896687554,healthcarenews_,HealthCare News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/healthcarenews_/status/878393060819955713,False,,0,,,,,,,"[{'user_id': '4896687554', 'username': 'healthcarenews_'}]",
877388719451512832,877388719451512832,1498020746000,2017-06-20,23:52:26,CDT,4896693445,_medicalscience,Medical Science News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/_medicalscience/status/877388719451512832,False,,0,,,,,,,"[{'user_id': '4896693445', 'username': '_medicalscience'}]",
877321015885299713,877321015885299713,1498004604000,2017-06-20,19:23:24,CDT,4896693445,_medicalscience,Medical Science News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/_medicalscience/status/877321015885299713,False,,0,,,,,,,"[{'user_id': '4896693445', 'username': '_medicalscience'}]",
876415050315116544,876415050315116544,1497788605000,2017-06-18,07:23:25,CDT,4896640934,health_news123,Health News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/health_news123/status/876415050315116544,False,,0,,,,,,,"[{'user_id': '4896640934', 'username': 'health_news123'}]",
873417575350378496,873417575350378496,1497073951000,2017-06-10,00:52:31,CDT,4896693445,_medicalscience,Medical Science News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/_medicalscience/status/873417575350378496,False,,0,,,,,,,"[{'user_id': '4896693445', 'username': '_medicalscience'}]",
873085385517088768,873085385517088768,1496994751000,2017-06-09,02:52:31,CDT,4825400496,medicalposts_,Medical News,,Dr Bader Receives Paul Calabresi K12 Award   https://goo.gl/bZ0Bvs ,[],['https://goo.gl/bZ0Bvs'],[],0,0,0,[],[],https://twitter.com/medicalposts_/status/873085385517088768,False,,0,,,,,,,"[{'user_id': '4825400496', 'username': 'medicalposts_'}]",
